cycle,year,V_total,U_circ,D_total,ratio_D_V,kappa,eta_global,V_ON,gini,top10_share,top20_share,median_wealth,mean_wealth,eta_mean,eta_std,population,entreprises,age_median,age_mean,deaths,births,RU_total,U_burn,V_burned,V_salaries,staking_volume,r_ic,nu_eff,tau_eng,D_materiel,D_services,D_contractuel,D_engagement,D_regulateur
65,5,10063.605606269673,0.0,9364.34027826422,0.9259727255572123,2.0,2.0,10112.976354275603,0.6005288475545294,0.3987133995558506,0.7967876464702424,2.6006803190490877,10.063605606269668,0.8331838983066591,0.08831481362228172,1000,301,47.0,47.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001659534967333812,0,9335.266311455334,0.0,0.0,0.0,29.073966808885466
66,5,10065.283611587194,0.0,9354.58576338392,0.9248547138451324,2.0,2.0,10114.654359593125,0.6004550347825977,0.39867527024680666,0.7966948231909822,2.6006803190514427,10.065283611587192,0.8331838983066591,0.08831481362228172,1000,301,47.0,47.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016592596073999764,0,9325.542081937745,0.0,0.0,0.0,29.043681446175523
67,5,10066.96161690471,0.0,9344.841409450119,0.9237380774344159,2.0,2.0,10116.332364910646,0.600357063618173,0.39863048581906235,0.796593696636798,2.60314329455716,10.066961616904718,0.8331838983066591,0.08831481362228172,1000,301,47.0,47.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016589843388297037,0,9315.82798181942,0.0,0.0,0.0,29.01342763069821
68,5,10068.63962222223,0.0,9335.107205878503,0.9226228145947232,2.0,2.0,10118.010370228161,0.6002718869527806,0.39858253751218625,0.7964976034876423,2.6145968686983845,10.068639622222241,0.8331838983066591,0.08831481362228172,1000,301,47.0,47.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016587091615775313,0,9306.12400054891,0.0,0.0,0.0,28.98320532959185
69,5,10070.317627539756,0.0,9325.383142095783,0.9215089235979494,2.0,2.0,10119.688375545682,0.6001959282672313,0.3985361595716364,0.7963932109204015,2.6168876832556425,10.070317627539765,0.8331838983066591,0.08831481362228172,1000,301,47.0,47.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001658434075598026,0,9296.430127585754,0.0,0.0,0.0,28.953014510028996
70,5,10071.995632857283,0.0,9315.66920753969,0.9203964027182262,2.0,2.0,10121.366380863208,0.6001075002501941,0.3984844955656301,0.796293851169291,2.617437373185382,10.071995632857288,0.8331838983066591,0.08831481362228172,1000,301,47.0,47.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001658159080845783,0,9286.746352400472,0.0,0.0,0.0,28.92285513921639
71,5,10073.673638174814,0.0,9305.965391658949,0.919285250231916,2.0,2.0,10123.044386180734,0.6000240781621458,0.39843473280118824,0.7962061846523312,2.6174557907734637,10.073673638174814,0.8331838983066591,0.08831481362228172,1000,301,47.0,47.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016578841772754286,0,9277.072664474554,0.0,0.0,0.0,28.892727184394946
72,6,10075.35164349234,0.0,9296.27168391328,0.9181754644176086,2.0,2.0,10124.722391498266,0.5999461774977259,0.39839662518391644,0.7961202127921475,2.617460350089102,10.075351643492336,0.8331838983066591,0.08831481362228172,1000,301,48.0,48.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016576093648416207,0,9267.409053300442,0.0,0.0,0.0,28.862630612839688
73,6,10077.02964880986,0.0,9286.588073773386,0.9170670435561207,2.0,2.0,10126.400396815792,0.5998382042373136,0.3983419299178118,0.7960059615290627,2.6174603721680407,10.07702964880986,0.8331838983066591,0.08831481362228172,1000,301,48.0,48.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016573346434990454,0,9257.755508381526,0.0,0.0,0.0,28.832565391859735
74,6,10078.707654127382,0.0,9276.91455072093,0.9159599859304903,2.0,2.0,10128.078402133311,0.5997469887776037,0.39829225892851333,0.7959000728157426,2.6174603722262137,10.078707654127385,0.8331838983066591,0.08831481362228172,1000,301,48.0,48.922,0,0,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016570600132024213,0,9248.112019232132,0.0,0.0,0.0,28.80253148879826
75,6,10077.734639919274,0.0,9269.899362297268,0.915115723363189,2.0,2.0,10129.756407450834,0.6000624436391162,0.3983556789641477,0.7960118839752959,2.617460372226683,10.077734639919276,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,1,1,8331.838983066595,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016567854739064957,0,9238.478575377507,0.0,0.0,0.0,31.42078691976215
76,6,10079.412645236798,0.0,9260.243223308142,0.9142502967815446,2.0,2.0,10128.783393242726,0.5999828408222037,0.39830405983941325,0.7959109960367245,2.6199233836451272,10.079412645236799,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016565110255660437,0,9228.855166353807,0.0,0.0,0.0,31.38805695433459
77,6,10081.090650554319,0.0,9250.597142790692,0.9131466750473374,2.0,2.0,10130.46139856025,0.5998870847808684,0.3982529867107692,0.7958084771761869,2.6313769070956803,10.081090650554323,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016566701570926235,0,9219.241781708093,0.0,0.0,0.0,31.355361082599195
78,6,10082.768655871838,0.0,9240.96111026735,0.9120444105546605,2.0,2.0,10132.13940387777,0.5998081955677681,0.39820834322508525,0.7957109851307673,2.6337515956852684,10.082768655871847,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016563957469523923,0,9209.638410998308,0.0,0.0,0.0,31.322699269041728
79,6,10084.446661189357,0.0,9231.335115271462,0.910943501596454,2.0,2.0,10133.81740919529,0.5997053636418403,0.3981501019387695,0.7956052057608832,2.634235843942699,10.08444666118937,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016561214277034644,0,9200.045043793278,0.0,0.0,0.0,31.29007147818494
80,6,10086.124666506885,0.0,9221.719147347278,0.9098439464678645,2.0,2.0,10135.495414512809,0.5996171158691346,0.3980969731738599,0.7954977979105824,2.63423950909957,10.086124666506894,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016558471993006888,0,9190.46166967269,0.0,0.0,0.0,31.257477674588547
81,6,10087.802671824411,0.0,9212.113196049937,0.908745743466241,2.0,2.0,10137.173419830337,0.5995406106969712,0.39805075937047874,0.7954087231951414,2.6342403842054973,10.087802671824418,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016555730616989444,0,9180.888278227088,0.0,0.0,0.0,31.224917822849168
82,6,10089.480677141943,0.0,9202.51725094546,0.907648890891135,2.0,2.0,10138.851425147863,0.5994585646799313,0.3980012007432736,0.7953080362431263,2.6342404208570755,10.089480677141943,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001655299014853139,0,9171.32485905786,0.0,0.0,0.0,31.192391887600312
83,6,10091.15868245947,0.0,9192.931301610737,0.9065533870442929,2.0,2.0,10140.529430465394,0.599370693407494,0.3979502321463765,0.7952140341646041,2.6342404254014546,10.091158682459467,0.8331796050663993,0.0883161565711659,1000,300,48.0,48.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016550250587182133,0,9161.771401777225,0.0,0.0,0.0,31.159899833512323
84,7,10092.836687777,0.0,9183.355337633515,0.9054592302296577,2.0,2.0,10142.207435782922,0.5992719519229024,0.39789735889295696,0.7951167382019722,2.6342404254019236,10.092836687776991,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016547511932491349,0,9152.227896008222,0.0,0.0,0.0,31.12744162529235
85,7,10094.514693094527,0.0,9173.789348612383,0.9043664187533619,2.0,2.0,10143.885441100452,0.5991648827632028,0.3978461750209929,0.795007838526878,2.6351283224961657,10.094514693094515,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016544774184009039,0,9142.694331384699,0.0,0.0,0.0,31.0950172276843
86,7,10096.192698412051,0.0,9164.233324156772,0.9032749509237283,2.0,2.0,10145.563446417978,0.5990774864257438,0.39780467614869963,0.7949139332116941,2.642132441187439,10.096192698412038,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001654203734128548,0,9133.170697551303,0.0,0.0,0.0,31.062626605468804
87,7,10097.87070372958,0.0,9154.68725388693,0.9021848250512642,2.0,2.0,10147.241451735503,0.5989897621250424,0.3977568503536412,0.7948100886553817,2.6493019755082967,10.097870703729562,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001653930140387126,0,9123.656984163466,0.0,0.0,0.0,31.030269723463192
88,7,10099.54870904709,0.0,9145.151127433923,0.901096039448659,2.0,2.0,10148.919457053033,0.5989135474195224,0.3977225874991449,0.7947312005905265,2.6504477932361006,10.099548709047086,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016536566371317257,0,9114.1531808874,0.0,0.0,0.0,30.99794654652143
89,7,10101.22671436461,0.0,9135.624934439613,0.9000085924307852,2.0,2.0,10150.597462370542,0.5988237950814597,0.39767481388499143,0.7946407104077942,2.6509965626294925,10.101226714364609,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016533832243174633,0,9104.659277400078,0.0,0.0,0.0,30.9656570395341
90,7,10102.904719682141,0.0,9126.108664556656,0.8989224823146874,2.0,2.0,10152.275467688061,0.5987463227481522,0.3976290062718602,0.7945502502843383,2.6509975713112994,10.102904719682133,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016531099018994902,0,9095.175263389227,0.0,0.0,0.0,30.933401167428357
91,7,10104.582724999667,0.0,9116.602307448482,0.8978377074195857,2.0,2.0,10153.953473005593,0.5986482736715935,0.397581234801969,0.794449856377702,2.6510195622851316,10.104582724999657,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016528366698329788,0,9085.701128553314,0.0,0.0,0.0,30.901178895167888
92,7,10106.26073031719,0.0,9107.105852789291,0.8967542660668739,2.0,2.0,10155.63147832312,0.5985682419554748,0.39753343705507665,0.7943577976200537,2.6510202938224703,10.106260730317183,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016525635280731346,0,9076.236862601538,0.0,0.0,0.0,30.868990187752875
93,7,10107.938735634716,0.0,9097.619290264038,0.895672156580112,2.0,2.0,10157.309483640642,0.5984768045609363,0.397484041145073,0.7942558089081871,2.6510204771110897,10.107938735634708,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016522904765751973,0,9066.782455253819,0.0,0.0,0.0,30.83683501021996
94,7,10109.61674095224,0.0,9088.142609568426,0.894591377285025,2.0,2.0,10158.987488958168,0.5983858846632577,0.3974382271220219,0.794155513863729,2.6510204785771454,10.109616740952232,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016520175152944319,0,9057.337896240784,0.0,0.0,0.0,30.804713327642204
95,7,10111.294746269767,0.0,9078.675800408888,0.8935119265095013,2.0,2.0,10160.665494275692,0.5982907178265218,0.3973855465758861,0.7940585711790263,2.651020478577164,10.111294746269754,0.8331796050663993,0.0883161565711659,1000,300,49.0,49.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016517446441861325,0,9047.903175303758,0.0,0.0,0.0,30.772625105129052
96,8,10112.972751587287,0.0,9069.218852502578,0.8924338025835875,2.0,2.0,10162.343499593218,0.5982105587167548,0.39734283961588013,0.7939583421445545,2.6534605797978053,10.112972751587279,0.8331796050663993,0.0883161565711659,1000,300,50.0,50.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001651471863205625,0,9038.478282194752,0.0,0.0,0.0,30.740570307826292
97,8,10114.650756904814,0.0,9059.771755577369,0.8913570038394888,2.0,2.0,10164.02150491074,0.5981245461514701,0.397298225940774,0.7938598053507034,2.6649371198777985,10.114650756904803,0.8331796050663993,0.0883161565711659,1000,300,50.0,50.889,0,0,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016511991723082633,0,9029.063206676452,0.0,0.0,0.0,30.70854890091602
98,8,10113.677742660055,0.0,9052.982757457165,0.890542037795674,2.0,2.0,10165.699510228265,0.5984426641186644,0.3973578759302657,0.7939693637122256,2.6676859953949403,10.113677742660043,0.833075018976385,0.0883323320447508,1000,299,50.0,50.838,1,1,8331.796050663996,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016509265714494319,0,9019.657938522207,0.0,0.0,0.0,33.32481893495743
99,8,10115.355747977575,0.0,9043.552573120136,0.8896995484033543,2.0,2.0,10164.726495983507,0.5983528714646258,0.397313536075996,0.7938675142189638,2.667795950146808,10.115355747977567,0.833075018976385,0.0883323320447508,1000,299,50.0,50.838,0,0,8330.750189763854,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016506540605845425,0,9010.262467516019,0.0,0.0,0.0,33.290105604116725
100,8,10117.033753295094,0.0,9034.132211885504,0.8886260831672965,2.0,2.0,10166.404501301027,0.5982575817409705,0.3972611523715991,0.7937656985110955,2.6678003294058787,10.11703375329509,0.833075018976385,0.0883323320447508,1000,299,50.0,50.838,0,0,8330.750189763854,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016508120687626034,0,9000.876783452532,0.0,0.0,0.0,33.25542843297251
101,8,10118.711758612619,0.0,9024.721663520877,0.8875539372980659,2.0,2.0,10168.082506618546,0.5981555391734124,0.3972135157365074,0.7936622582526953,2.667800495094867,10.118711758612616,0.833075018976385,0.0883323320447508,1000,299,50.0,50.838,0,0,8330.750189763854,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016505395956941497,0,8991.500876137019,0.0,0.0,0.0,33.22078738385845
102,8,10117.738748040352,0.0,9017.969172221197,0.8867435139339775,2.0,2.0,10169.76051193607,0.5984716034898785,0.3972715586449192,0.7937717533542371,2.667800530872756,10.117738748040347,0.8328679242189693,0.08839467947864171,1000,299,50.0,50.785,1,1,8330.750189763854,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016502672125563705,0,8982.134735385376,0.0,0.0,0.0,35.834436835820966
103,8,10119.416753357882,0.0,9008.575460345446,0.88590458391792,2.0,2.0,10168.787501363804,0.598393529744091,0.3972322114744962,0.79367661031619,2.6678005317507143,10.119416753357873,0.8328679242189693,0.08839467947864171,1000,299,50.0,50.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016499949193047492,0,8972.778351024106,0.0,0.0,0.0,35.797109321339946
104,8,10121.094758675405,0.0,8999.19153357997,0.8848357558135452,2.0,2.0,10170.465506681334,0.5983100527968785,0.3971848315137138,0.7935814988262171,2.6678005317524045,10.121094758675396,0.8328679242189693,0.08839467947864171,1000,299,50.0,50.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001650152800713959,0,8963.431712890308,0.0,0.0,0.0,35.75982068966162
105,8,10122.77276399293,0.0,8989.817381731951,0.8837682412883522,2.0,2.0,10172.143511998856,0.5982156537091279,0.3971369293112418,0.7934814459071001,2.670251632125522,10.122772763992918,0.8328679242189693,0.08839467947864171,1000,299,50.0,50.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016498805452137052,0,8954.094810831668,0.0,0.0,0.0,35.72257090028311
106,8,10124.450769310453,0.0,8980.452994619192,0.8827020386915562,2.0,2.0,10173.821517316383,0.5981231496776043,0.3970909972155994,0.7933863982904291,2.670263543909747,10.124450769310442,0.8328679242189693,0.08839467947864171,1000,299,50.0,50.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016496083795364436,0,8944.767634706448,0.0,0.0,0.0,35.68535991274369
107,8,10126.128774627983,0.0,8971.098362070099,0.8816371463745055,2.0,2.0,10175.499522633905,0.5980386210797348,0.39704819535803526,0.7932897250700613,2.6839345998609896,10.126128774627967,0.8328679242189693,0.08839467947864171,1000,299,50.0,50.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016493363036377278,0,8935.450174383473,0.0,0.0,0.0,35.64818768662482
108,9,10127.8067799455,0.0,8961.753473923674,0.8805735626906752,2.0,2.0,10177.177527951435,0.5979411614377765,0.3969993980365245,0.7931914270540034,2.68446595330386,10.127806779945491,0.8328679242189693,0.08839467947864171,1000,299,51.0,51.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001649064317473144,0,8926.142419742124,0.0,0.0,0.0,35.611054181550045
109,9,10129.484785263021,0.0,8952.418320029507,0.879511285995669,2.0,2.0,10178.855533268952,0.5978632219603679,0.39695819950954275,0.793101444382391,2.6845754535535358,10.129484785263015,0.8328679242189693,0.08839467947864171,1000,299,51.0,51.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001648792420998304,0,8916.844360672321,0.0,0.0,0.0,35.57395935718497
110,9,10131.16279058055,0.0,8943.092890247754,0.8784503146472092,2.0,2.0,10180.533538586473,0.5977630717556401,0.39690900222229775,0.7929998975505891,2.6845777442798644,10.13116279058054,0.8328679242189693,0.08839467947864171,1000,299,51.0,51.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001648520614168855,0,8907.555987074516,0.0,0.0,0.0,35.53690317323721
111,9,10132.840795898077,0.0,8933.77717444914,0.8773906470051401,2.0,2.0,10182.211543904003,0.5976803008171094,0.39685510628749676,0.7929016963648181,2.68458054827602,10.132840795898064,0.8328679242189693,0.08839467947864171,1000,299,51.0,51.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001648248896940467,0,8898.277288859685,0.0,0.0,0.0,35.499885589456355
112,9,10134.518801215609,0.0,8924.471162514941,0.8763322814314243,2.0,2.0,10183.889549221529,0.5976106651045017,0.39682719471044425,0.7928283636870436,2.68458058346158,10.134518801215586,0.8328679242189693,0.08839467947864171,1000,299,51.0,51.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016479772692688404,0,8889.008255949308,0.0,0.0,0.0,35.46290656563393
113,9,10136.196806533128,0.0,8915.174844336969,0.8752752162901362,2.0,2.0,10185.56755453906,0.5975402858856671,0.39678467803083034,0.7927351897870946,2.684580584927634,10.13619680653311,0.8328679242189693,0.08839467947864171,1000,299,51.0,51.785,0,0,8328.679242189697,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016477057311097088,0,8879.748878275366,0.0,0.0,0.0,35.42596606160333
